UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
MG;NAQUE;388;241;0;16;1;8;23;0;1;0;74;1;16;0;4;3;0;0;0;0;0;0;2003
MG;NATALANDIA;151;54;0;7;0;7;10;0;0;3;58;2;8;0;2;0;0;0;0;0;0;0;2003
MG;NATERCIA;1024;559;0;59;0;22;80;0;0;4;284;3;9;0;4;0;0;0;0;0;0;0;2003
MG;NAZARENO;1245;812;0;103;15;24;97;0;2;8;147;5;12;0;8;12;0;0;0;0;0;0;2003
MG;NEPOMUCENO;4412;2904;0;313;33;100;417;0;1;6;506;11;39;0;43;36;1;2;0;0;0;0;2003
MG;NINHEIRA;236;56;0;12;1;3;18;0;0;2;128;3;10;0;2;1;0;0;0;0;0;0;2003
MG;NOVA BELEM;263;86;0;18;1;3;16;0;0;3;123;9;4;0;0;0;0;0;0;0;0;0;2003
MG;NOVA ERA;3273;2233;0;147;29;92;232;0;3;12;369;13;57;0;52;32;0;0;0;0;2;0;2003
MG;NOVA LIMA;13994;9798;0;509;35;481;1014;0;6;112;1705;68;131;0;76;41;0;2;0;3;1;12;2003
MG;NOVA MODICA;185;73;0;12;0;3;8;0;0;2;76;2;7;0;2;0;0;0;0;0;0;0;2003
MG;NOVA PONTE;1700;1041;0;125;18;67;152;0;0;33;135;7;35;0;64;20;0;1;0;2;0;0;2003
MG;NOVA PORTEIRINHA;476;122;0;19;0;3;19;0;1;2;280;15;10;0;5;0;0;0;0;0;0;0;2003
MG;NOVA RESENDE;4664;2283;0;212;1;81;272;0;2;3;1762;6;23;0;11;7;0;1;0;0;0;0;2003
MG;NOVA SERRANA;10027;5078;0;235;9;481;762;0;15;15;2972;263;32;0;134;10;7;4;0;0;2;8;2003
MG;NOVA UNIAO;810;467;0;83;3;27;97;0;0;5;109;1;10;0;4;3;0;1;0;0;0;0;2003
MG;NOVO CRUZEIRO;1709;439;0;70;1;52;181;0;0;10;902;12;41;0;0;1;0;0;0;0;0;0;2003
MG;NOVO ORIENTE DE MINAS;259;96;0;19;0;9;27;0;0;5;94;1;8;0;0;0;0;0;0;0;0;0;2003
MG;NOVORIZONTE;251;39;0;22;0;1;12;0;0;0;169;0;8;0;0;0;0;0;0;0;0;0;2003
MG;OLARIA;235;146;0;12;2;5;29;0;0;4;30;0;3;0;1;2;0;0;0;0;0;1;2003
MG;OLHOS-D'AGUA;236;68;0;17;4;13;23;0;0;3;80;0;21;0;3;4;0;0;0;0;0;0;2003
MG;OLIMPIO NORONHA;230;143;0;20;0;7;29;0;0;6;17;2;3;0;3;0;0;0;0;0;0;0;2003
MG;OLIVEIRA;8074;4922;0;544;51;216;712;0;13;25;1211;183;52;0;93;46;2;2;0;0;0;2;2003
MG;OLIVEIRA FORTES;176;103;0;14;1;8;13;0;0;0;35;0;2;0;0;0;0;0;0;0;0;0;2003
MG;ONCA DE PITANGUI;311;129;0;14;1;6;21;0;0;2;128;0;8;0;1;1;0;0;0;0;0;0;2003
MG;ORATORIOS;307;140;0;23;0;8;20;0;0;1;95;4;15;0;1;0;0;0;0;0;0;0;2003
MG;ORIZANIA;478;273;0;21;1;7;41;0;0;3;123;2;5;0;1;1;0;0;0;0;0;0;2003
MG;OURO BRANCO;8203;5889;0;294;24;150;487;0;10;44;969;95;117;0;97;19;0;4;0;3;0;1;2003
MG;OURO FINO;8524;6077;0;377;20;179;668;0;2;12;1013;25;63;0;54;25;3;2;0;0;0;4;2003
MG;OURO PRETO;13574;9208;0;635;141;368;1050;3;1;77;1501;42;255;0;112;173;0;6;0;1;0;1;2003
MG;OURO VERDE DE MINAS;316;113;0;12;0;4;38;0;0;1;136;8;3;0;1;0;0;0;0;0;0;0;2003
MG;PADRE CARVALHO;69;32;0;6;0;3;6;0;0;1;19;0;2;0;0;0;0;0;0;0;0;0;2003
MG;PADRE PARAISO;1334;617;0;70;1;32;174;0;0;43;342;10;25;0;10;2;8;0;0;0;0;0;2003
MG;PAI PEDRO;234;44;0;9;1;4;11;0;0;3;146;2;13;0;1;0;0;0;0;0;0;0;2003
MG;PAINEIRAS;969;518;0;69;1;29;89;0;1;8;230;13;7;0;4;0;0;0;0;0;0;0;2003
MG;PAINS;1559;907;0;167;26;60;122;0;7;8;183;23;14;0;17;25;0;0;0;0;0;0;2003
MG;PAIVA;193;118;0;12;0;2;15;0;0;1;42;1;2;0;0;0;0;0;0;0;0;0;2003
MG;PALMA;1020;603;0;61;3;22;58;0;0;2;243;16;3;0;8;1;0;0;0;0;0;0;2003
MG;PALMOPOLIS;201;84;0;7;0;11;6;0;0;3;84;4;2;0;0;0;0;0;0;0;0;0;2003
MG;PAPAGAIOS;2692;1045;0;421;27;125;188;0;1;7;682;122;36;0;16;19;0;1;0;0;0;2;2003
MG;PARA DE MINAS;22703;11114;0;1337;113;734;1635;0;114;72;5943;1074;165;0;269;119;1;5;0;3;1;4;2003
MG;PARACATU;12604;7636;0;815;109;621;1270;0;49;24;1246;258;204;0;231;132;7;2;0;0;0;0;2003
MG;PARAGUACU;4020;2408;0;213;18;111;391;0;11;19;752;22;17;0;36;21;0;1;0;0;0;0;2003
MG;PARAISOPOLIS;3861;2630;0;251;26;92;283;0;12;29;448;12;13;0;32;31;0;1;0;0;1;0;2003
MG;PARAOPEBA;3864;2097;0;303;126;116;299;0;15;14;455;126;29;0;101;180;0;2;0;0;0;1;2003
MG;PASSA QUATRO;3555;2332;0;244;9;102;281;0;7;13;463;21;13;0;52;13;0;0;0;0;0;5;2003
MG;PASSA TEMPO;1181;770;0;103;1;27;85;0;1;6;169;4;12;0;2;1;0;0;0;0;0;0;2003
MG;PASSA VINTE;272;178;0;15;0;6;23;0;0;5;40;0;5;0;0;0;0;0;0;0;0;0;2003
MG;PASSABEM;154;90;0;5;0;3;17;0;0;0;38;0;1;0;0;0;0;0;0;0;0;0;2003
MG;PASSOS;28075;16472;0;1263;99;724;1787;0;230;53;6301;358;236;0;384;150;5;2;0;0;0;11;2003
MG;PATIS;77;37;0;0;0;2;6;0;0;0;24;0;7;0;1;0;0;0;0;0;0;0;2003
MG;PATOS DE MINAS;39819;20270;0;1823;517;1520;2479;39;174;59;9106;1033;1484;0;655;635;11;6;0;1;0;7;2003
MG;PATROCINIO;20052;11784;0;1077;216;687;1679;0;412;27;2601;637;311;0;364;250;1;5;0;0;0;1;2003
MG;PATROCINIO DO MURIAE;747;395;0;41;2;22;47;0;0;4;213;16;4;0;3;0;0;0;0;0;0;0;2003
MG;PAULA CANDIDO;1025;451;0;40;0;17;72;0;0;2;431;0;8;0;1;0;0;3;0;0;0;0;2003
MG;PAULISTAS;271;136;0;12;0;9;27;0;0;2;77;0;8;0;0;0;0;0;0;0;0;0;2003
MG;PAVAO;473;241;0;23;1;28;58;0;0;3;101;6;7;0;4;1;0;0;0;0;0;0;2003
MG;PECANHA;1848;948;0;80;0;42;114;0;0;3;606;17;35;0;3;0;0;0;0;0;0;0;2003
MG;PEDRA AZUL;1941;1067;0;133;2;74;244;0;1;6;325;40;30;0;13;4;2;0;0;0;0;0;2003
MG;PEDRA BONITA;544;261;0;11;0;9;45;0;0;6;206;1;5;0;0;0;0;0;0;0;0;0;2003
MG;PEDRA DO ANTA;535;193;0;12;0;12;38;0;0;1;263;2;11;0;2;0;0;0;0;1;0;0;2003
MG;PEDRA DO INDAIA;604;351;0;41;3;12;64;0;0;0;117;1;4;0;8;1;1;1;0;0;0;0;2003
MG;PEDRA DOURADA;166;85;0;9;0;2;13;0;0;2;53;0;2;0;0;0;0;0;0;0;0;0;2003
MG;PEDRALVA;2116;1291;0;120;3;96;222;0;7;5;346;3;14;0;3;5;1;0;0;0;0;0;2003
MG;PEDRAS DE MARIA DA CRUZ;241;73;0;7;0;6;22;0;0;2;110;3;15;0;3;0;0;0;0;0;0;0;2003
MG;PEDRINOPOLIS;623;379;0;48;21;33;56;0;0;6;32;2;6;0;11;29;0;0;0;0;0;0;2003
MG;PEDRO LEOPOLDO;12022;7274;0;683;173;330;925;0;80;71;1408;333;119;0;213;401;0;8;0;4;0;0;2003
MG;PEDRO TEIXEIRA;143;86;0;16;2;4;10;0;0;2;18;0;0;0;2;2;0;1;0;0;0;0;2003
MG;PEQUERI;637;379;0;50;24;14;54;0;0;10;69;1;2;0;9;24;1;0;0;0;0;0;2003
MG;PEQUI;581;237;0;31;0;19;64;0;3;1;212;3;6;0;4;1;0;0;0;0;0;0;2003
MG;PERDIGAO;1379;649;0;92;0;47;115;0;1;9;428;23;2;0;11;0;1;1;0;0;0;0;2003
MG;PERDIZES;2349;1470;0;176;18;92;231;0;14;15;214;57;15;0;31;15;0;0;0;0;0;1;2003
MG;PERDOES;4491;2861;0;355;37;123;320;0;5;13;580;40;35;0;78;42;0;2;0;0;0;0;2003
MG;PERIQUITO;245;144;0;22;0;7;17;0;0;1;36;0;16;0;1;1;0;0;0;0;0;0;2003
MG;PESCADOR;172;72;0;8;0;11;13;0;1;3;59;0;4;0;1;0;0;0;0;0;0;0;2003
MG;PIAU;381;187;0;28;1;4;65;0;1;2;83;1;3;0;6;0;0;0;0;0;0;0;2003
MG;PIEDADE DE CARATINGA;774;350;0;61;1;15;70;0;0;4;263;4;3;0;2;1;0;0;0;0;0;0;2003
MG;PIEDADE DE PONTE NOVA;385;258;0;29;0;8;20;0;0;1;63;1;4;0;1;0;0;0;0;0;0;0;2003
MG;PIEDADE DO RIO GRANDE;544;336;0;36;0;9;48;0;2;1;99;2;6;0;5;0;0;0;0;0;0;0;2003
MG;PIEDADE DOS GERAIS;1041;386;0;40;0;13;35;0;0;2;550;1;10;0;4;0;0;0;0;0;0;0;2003
MG;PIMENTA;1931;852;0;140;9;82;159;0;7;6;622;16;11;0;18;8;0;1;0;0;0;0;2003
MG;PINGO D'AGUA;180;95;0;13;0;3;8;0;0;2;56;0;3;0;0;0;0;0;0;0;0;0;2003
MG;PINTOPOLIS;140;29;0;7;0;2;11;0;0;1;82;3;3;0;2;0;0;0;0;0;0;0;2003
MG;PIRACEMA;1188;550;0;49;1;21;74;0;0;3;476;2;9;0;2;1;0;0;0;0;0;0;2003
MG;PIRAJUBA;617;348;0;67;0;44;66;0;0;0;73;1;3;0;11;4;0;0;0;0;0;0;2003
MG;PIRANGA;1686;833;0;77;4;45;120;0;0;12;554;6;29;0;6;0;0;0;0;0;0;0;2003
MG;PIRANGUCU;673;335;0;27;1;16;63;0;1;9;173;2;39;0;7;0;0;0;0;0;0;0;2003
MG;PIRANGUINHO;895;563;0;67;0;17;81;0;2;2;145;2;6;0;9;1;0;0;0;0;0;0;2003
MG;PIRAPETINGA;3352;1659;0;231;6;104;167;0;0;8;990;111;14;0;48;10;0;1;0;0;0;3;2003
MG;PIRAPORA;8626;3855;0;362;30;248;599;0;26;13;2671;600;70;0;124;23;0;4;0;0;0;1;2003
MG;PIRAUBA;1425;851;0;90;1;24;109;0;1;7;311;8;8;0;11;2;0;2;0;0;0;0;2003
MG;PITANGUI;6222;3013;0;499;84;140;396;0;11;17;1571;216;49;0;115;109;0;2;0;0;0;0;2003
MG;PIUI;8506;4781;0;483;25;335;704;0;195;22;1658;162;41;0;68;25;2;3;0;1;0;1;2003
MG;PLANURA;1597;852;0;134;22;56;153;0;12;3;173;56;31;0;73;32;0;0;0;0;0;0;2003
MG;POCO FUNDO;4372;2091;0;189;7;182;288;0;4;20;1540;14;11;0;17;9;0;0;0;0;0;0;2003
MG;POCOS DE CALDAS;48508;33509;0;2324;534;1384;3445;0;227;272;4718;470;284;0;456;802;0;22;0;20;5;36;2003
MG;POCRANE;1017;392;0;42;1;15;37;0;0;4;509;9;7;0;0;1;0;0;0;0;0;0;2003
MG;POMPEU;4078;1891;0;341;13;155;414;0;27;10;728;387;50;0;37;22;2;0;0;0;0;1;2003
MG;PONTE NOVA;11612;7516;0;668;49;317;770;0;4;10;1882;107;81;0;139;60;4;1;0;2;0;2;2003
MG;PONTO CHIQUE;56;20;0;3;0;1;3;0;0;0;21;0;8;0;0;0;0;0;0;0;0;0;2003
MG;PONTO DOS VOLANTES;246;116;0;10;0;3;28;0;0;5;64;3;16;0;1;0;0;0;0;0;0;0;2003
MG;PORTEIRINHA;5233;1219;0;228;0;84;266;0;0;4;3097;218;77;0;35;3;0;1;0;0;0;1;2003
MG;PORTO FIRME;764;291;0;18;0;15;49;0;0;4;371;3;8;0;5;0;0;0;0;0;0;0;2003
MG;POTE;1050;398;0;35;2;15;125;0;0;2;445;13;7;0;5;3;0;0;0;0;0;0;2003
MG;POUSO ALEGRE;32986;22853;0;1599;110;970;2544;0;83;113;3327;477;377;0;417;96;3;7;0;0;1;9;2003
MG;POUSO ALTO;1398;962;0;73;1;29;150;0;1;6;142;4;2;0;26;1;0;1;0;0;0;0;2003
MG;PRADOS;1455;760;0;47;0;22;79;0;5;4;510;13;4;0;8;2;0;1;0;0;0;0;2003
MG;PRATA;4435;2497;0;295;19;191;384;0;27;34;690;142;51;0;78;26;0;1;0;0;0;0;2003
MG;PRATAPOLIS;2230;1395;0;162;34;40;152;0;27;8;314;19;7;0;20;48;2;1;0;0;0;1;2003
MG;PRATINHA;790;471;0;44;0;16;81;0;1;3;164;2;4;0;4;0;0;0;0;0;0;0;2003
MG;PRESIDENTE BERNARDES;484;181;0;11;0;8;32;0;0;2;242;2;5;0;1;0;0;0;0;0;0;0;2003
MG;PRESIDENTE JUSCELINO;323;148;0;20;5;16;50;0;0;1;68;1;7;0;4;3;0;0;0;0;0;0;2003
MG;PRESIDENTE KUBITSCHEK;189;116;0;9;0;1;26;0;0;3;29;0;2;0;3;0;0;0;0;0;0;0;2003
MG;PRESIDENTE OLEGARIO;2706;1471;0;168;9;88;192;0;1;7;635;20;69;0;30;10;3;2;0;0;0;1;2003
MG;PRUDENTE DE MORAIS;1024;606;0;103;30;25;88;0;3;5;99;5;7;0;9;43;0;1;0;0;0;0;2003
MG;QUARTEL GERAL;319;200;0;25;0;5;28;0;0;5;56;0;0;0;0;0;0;0;0;0;0;0;2003
MG;QUELUZITA;267;165;0;14;0;3;22;0;0;4;56;1;0;0;2;0;0;0;0;0;0;0;2003
MG;RAPOSOS;1917;1258;0;42;0;20;95;0;0;13;453;5;21;0;10;0;0;0;0;0;0;0;2003
MG;RAUL SOARES;3429;1598;0;120;8;73;207;0;2;8;1331;17;33;0;22;10;0;0;0;0;0;0;2003
MG;RECREIO;1634;1069;0;128;5;35;98;0;3;6;245;9;11;0;16;8;0;1;0;0;0;0;2003
MG;REDUTO;485;288;0;31;0;13;58;0;0;2;86;1;3;0;3;0;0;0;0;0;0;0;2003
MG;RESENDE COSTA;2204;1510;0;111;0;35;186;0;5;5;326;8;7;0;11;0;0;0;0;0;0;0;2003
MG;RESPLENDOR;2927;1271;0;143;1;111;221;0;2;5;929;200;27;0;16;1;0;0;0;0;0;0;2003
MG;RESSAQUINHA;764;405;0;72;6;6;111;0;0;1;141;4;9;0;3;5;0;0;0;1;0;0;2003
MG;RIACHINHO;463;211;0;32;0;12;38;0;0;1;156;0;11;0;2;0;0;0;0;0;0;0;2003
MG;RIACHO DOS MACHADOS;623;113;0;39;1;7;40;0;0;3;397;5;17;0;0;1;0;0;0;0;0;0;2003
MG;RIBEIRAO DAS NEVES;30067;20143;0;1644;98;469;2714;6;11;161;3922;111;439;0;217;121;1;4;0;1;1;4;2003
MG;RIBEIRAO VERMELHO;495;378;0;16;1;7;27;0;1;5;44;2;2;0;11;1;0;0;0;0;0;0;2003
MG;RIO ACIMA;1273;841;0;71;6;30;115;0;1;5;176;6;11;0;6;4;0;0;0;0;0;1;2003
MG;RIO CASCA;2041;1170;0;186;37;69;186;0;0;4;307;1;25;0;14;41;1;0;0;0;0;0;2003
MG;RIO DO PRADO;231;97;0;9;0;4;26;0;0;3;83;3;4;0;2;0;0;0;0;0;0;0;2003
MG;RIO DOCE;263;157;0;19;1;8;28;0;1;2;44;0;3;0;0;0;0;0;0;0;0;0;2003
MG;RIO ESPERA;750;245;0;14;0;9;29;0;0;0;449;0;4;0;0;0;0;0;0;0;0;0;2003
MG;RIO MANSO;741;366;0;71;0;10;42;0;0;2;235;3;10;0;1;1;0;0;0;0;0;0;2003
MG;RIO NOVO;1522;1025;0;101;3;30;150;0;11;4;150;12;12;0;20;3;1;0;0;0;0;0;2003
MG;RIO PARANAIBA;2309;1177;0;93;7;72;214;0;10;6;645;19;27;0;31;7;0;1;0;0;0;0;2003
MG;RIO PARDO DE MINAS;2021;403;0;88;2;29;124;0;0;3;1271;34;56;0;9;2;0;0;0;0;0;0;2003
MG;RIO PIRACICABA;2522;1651;0;147;9;227;149;0;0;15;264;15;22;0;15;6;0;0;0;1;0;1;2003
MG;RIO POMBA;3664;2327;0;159;3;80;261;0;17;13;676;49;28;0;46;5;0;0;0;0;0;0;2003
MG;RIO PRETO;2552;1619;0;125;3;88;216;0;0;30;366;32;22;0;50;0;0;0;0;0;0;1;2003
MG;RIO VERMELHO;1049;556;0;34;0;32;68;0;0;10;306;19;21;0;3;0;0;0;0;0;0;0;2003
MG;RITAPOLIS;485;334;0;17;0;5;37;0;1;1;73;6;4;0;5;1;0;0;0;0;0;1;2003
MG;ROCHEDO DE MINAS;290;201;0;19;0;2;21;0;0;0;38;2;2;0;4;0;0;1;0;0;0;0;2003
MG;RODEIRO;932;505;0;99;1;21;61;0;3;3;217;6;5;0;9;1;1;0;0;0;0;0;2003
MG;ROMARIA;456;310;0;24;0;10;43;0;2;3;49;5;2;0;8;0;0;0;0;0;0;0;2003
MG;ROSARIO DA LIMEIRA;510;180;0;26;0;6;41;0;0;1;240;6;10;0;0;0;0;0;0;0;0;0;2003
MG;RUBELITA;202;77;0;8;0;7;24;0;0;3;75;1;7;0;0;0;0;0;0;0;0;0;2003
MG;RUBIM;454;198;0;18;0;16;43;0;0;4;149;8;10;0;8;0;0;0;0;0;0;0;2003
MG;SABARA;14007;9245;0;409;96;219;990;0;2;86;2479;80;205;0;100;94;1;0;0;0;0;1;2003
MG;SABINOPOLIS;1600;766;0;65;1;33;130;0;0;4;558;5;22;0;12;2;0;1;0;0;0;1;2003
MG;SACRAMENTO;6140;3914;0;358;53;211;597;0;24;23;682;72;40;0;100;64;0;1;0;0;0;1;2003
MG;SALINAS;4770;1668;0;244;12;117;408;0;1;16;2049;92;69;0;62;25;1;2;0;4;0;0;2003
MG;SALTO DA DIVISA;113;64;0;6;0;3;12;0;0;2;19;3;2;0;2;0;0;0;0;0;0;0;2003
MG;SANTA BARBARA;4223;2862;0;238;35;110;315;2;2;26;464;30;61;0;39;38;0;1;0;0;0;0;2003
MG;SANTA BARBARA DO LESTE;1407;603;0;115;0;22;206;0;0;5;450;4;1;0;0;1;0;0;0;0;0;0;2003
MG;SANTA BARBARA DO MONTE VERDE;536;296;0;37;0;24;52;0;0;45;62;2;12;0;3;2;0;0;0;0;0;1;2003
MG;SANTA BARBARA DO TUGURIO;522;256;0;31;0;9;110;0;0;2;107;0;4;0;2;0;0;1;0;0;0;0;2003
MG;SANTA CRUZ DE MINAS;878;499;0;34;1;13;44;0;6;4;202;58;1;0;12;4;0;0;0;0;0;0;2003
MG;SANTA CRUZ DE SALINAS;164;38;0;8;0;1;16;0;0;1;89;0;11;0;0;0;0;0;0;0;0;0;2003
MG;SANTA CRUZ DO ESCALVADO;460;256;0;20;1;11;40;0;0;1;116;0;12;0;3;0;0;0;0;0;0;0;2003
MG;SANTA EFIGENIA DE MINAS;306;106;0;15;0;8;20;0;0;3;152;2;0;0;0;0;0;0;0;0;0;0;2003
MG;SANTA FE DE MINAS;59;18;0;6;0;2;8;0;0;2;22;0;1;0;0;0;0;0;0;0;0;0;2003
MG;SANTA HELENA DE MINAS;183;63;0;4;0;6;13;0;0;1;93;0;3;0;0;0;0;0;0;0;0;0;2003
MG;SANTA JULIANA;2313;1384;0;195;20;116;246;0;6;10;206;22;24;0;43;41;0;0;0;0;0;0;2003
MG;SANTA LUZIA;24757;17082;0;901;85;360;1948;0;2;95;3402;133;459;0;187;93;1;3;0;3;2;1;2003
MG;SANTA MARGARIDA;2457;1326;0;123;0;53;352;0;0;6;571;7;10;0;6;2;0;0;0;1;0;0;2003
MG;SANTA MARIA DE ITABIRA;1203;735;0;71;10;38;61;0;0;5;240;2;22;0;6;13;0;0;0;0;0;0;2003
MG;SANTA MARIA DO SALTO;174;69;0;10;0;8;22;0;0;2;53;3;3;0;2;1;0;0;0;0;0;1;2003
MG;SANTA MARIA DO SUACUI;1330;695;0;50;0;59;143;0;0;0;341;10;21;0;10;1;0;0;0;0;0;0;2003
MG;SANTA RITA DE CALDAS;2716;1576;0;215;1;73;198;0;0;6;630;4;4;0;7;1;1;0;0;0;0;0;2003
MG;SANTA RITA DE JACUTINGA;734;519;0;32;0;25;54;0;0;7;84;1;4;0;8;0;0;0;0;0;0;0;2003
MG;SANTA RITA DE MINAS;737;356;0;93;1;22;69;0;0;3;182;3;5;0;1;1;0;0;0;1;0;0;2003
MG;SANTA RITA DO IBITIPOCA;316;200;0;26;0;7;41;0;0;0;39;0;3;0;0;0;0;0;0;0;0;0;2003
MG;SANTA RITA DO ITUETO;899;310;0;50;0;37;89;0;0;2;396;6;8;0;1;0;0;0;0;0;0;0;2003
MG;SANTA RITA DO SAPUCAI;7298;4893;0;281;6;241;568;0;52;25;1033;90;35;0;61;8;2;0;0;0;0;3;2003
MG;SANTA ROSA DA SERRA;373;218;0;26;0;9;51;0;0;2;60;1;6;0;0;0;0;0;0;0;0;0;2003
MG;SANTA VITORIA;2799;1390;0;218;11;133;283;0;3;10;647;48;13;0;34;9;0;0;0;0;0;0;2003
MG;SANTANA DA VARGEM;989;646;0;55;11;12;130;0;1;4;94;3;18;0;2;13;0;0;0;0;0;0;2003
MG;SANTANA DE CATAGUASES;576;256;0;27;0;15;31;0;0;5;231;3;6;0;2;0;0;0;0;0;0;0;2003
MG;SANTANA DE PIRAPAMA;632;349;0;46;1;23;86;0;0;4;101;1;17;0;3;1;0;0;0;0;0;0;2003
MG;SANTANA DO DESERTO;505;329;0;33;1;17;53;0;0;2;46;6;5;0;10;0;0;1;0;0;0;2;2003
MG;SANTANA DO GARAMBEU;157;106;0;11;0;1;14;1;0;2;18;1;2;0;1;0;0;0;0;0;0;0;2003
MG;SANTANA DO JACARE;489;330;0;31;0;22;56;0;1;3;38;4;3;0;1;0;0;0;0;0;0;0;2003
MG;SANTANA DO MANHUACU;892;381;0;60;0;16;69;0;1;4;348;2;8;0;1;0;0;0;0;0;0;2;2003
MG;SANTANA DO PARAISO;1147;722;0;55;3;22;88;0;2;3;194;12;20;0;16;9;0;0;0;0;0;1;2003
MG;SANTANA DO RIACHO;182;106;0;6;0;9;23;0;0;5;28;3;2;0;0;0;0;0;0;0;0;0;2003
MG;SANTANA DOS MONTES;336;179;0;21;7;1;20;0;0;4;85;0;5;0;2;11;0;1;0;0;0;0;2003
MG;SANTO ANTONIO DO AMPARO;1707;1128;0;166;6;39;205;0;0;6;122;7;9;0;17;2;0;0;0;0;0;0;2003
MG;SANTO ANTONIO DO AVENTUREIRO;554;276;0;33;0;13;48;0;0;1;178;1;2;0;2;0;0;0;0;0;0;0;2003
MG;SANTO ANTONIO DO GRAMA;420;229;0;35;0;11;34;0;0;0;103;1;6;0;1;0;0;0;0;0;0;0;2003
MG;SANTO ANTONIO DO ITAMBE;212;142;0;7;0;5;15;0;0;2;36;1;4;0;0;0;0;0;0;0;0;0;2003
MG;SANTO ANTONIO DO JACINTO;335;109;0;19;0;12;32;0;0;5;145;1;12;0;0;0;0;0;0;0;0;0;2003
MG;SANTO ANTONIO DO MONTE;6220;3952;0;343;13;257;536;0;7;15;782;145;71;0;80;18;1;0;0;0;0;0;2003
MG;SANTO ANTONIO DO RETIRO;323;49;0;18;0;8;20;0;0;1;216;1;10;0;0;0;0;0;0;0;0;0;2003
MG;SANTO ANTONIO DO RIO ABAIXO;125;60;0;7;0;7;9;0;0;2;38;0;2;0;0;0;0;0;0;0;0;0;2003
MG;SANTO HIPOLITO;156;75;0;9;0;5;17;0;0;0;47;0;2;0;0;1;0;0;0;0;0;0;2003
MG;SANTOS DUMONT;7493;4996;0;300;42;109;455;0;54;11;1238;65;92;0;88;37;1;4;0;0;0;1;2003
MG;SAO BENTO ABADE;340;223;0;31;1;11;38;0;0;4;26;0;3;0;1;2;0;0;0;0;0;0;2003
MG;SAO BRAS DO SUACUI;577;399;0;22;4;12;49;0;0;4;66;2;3;0;11;5;0;0;0;0;0;0;2003
MG;SAO DOMINGOS DAS DORES;684;222;0;47;0;13;65;0;0;1;332;3;1;0;0;0;0;0;0;0;0;0;2003
MG;SAO DOMINGOS DO PRATA;2370;1566;0;135;2;56;149;0;0;5;396;5;37;0;18;0;1;0;0;0;0;0;2003
MG;SAO FELIX DE MINAS;215;72;0;7;0;4;12;0;0;2;107;5;5;0;1;0;0;0;0;0;0;0;2003
MG;SAO FRANCISCO;3626;1148;0;121;1;48;236;0;1;2;1863;108;51;0;41;2;0;4;0;0;0;0;2003
MG;SAO FRANCISCO DE PAULA;963;552;0;56;1;25;85;0;1;3;212;2;18;0;6;2;0;0;0;0;0;0;2003
MG;SAO FRANCISCO DE SALES;945;483;0;61;3;36;99;0;3;3;206;20;13;0;13;4;0;1;0;0;0;0;2003
MG;SAO FRANCISCO DO GLORIA;559;365;0;36;0;19;51;0;0;4;75;0;3;0;6;0;0;0;0;0;0;0;2003
MG;SAO GERALDO;1167;660;0;91;0;21;93;0;3;4;276;8;3;0;2;6;0;0;0;0;0;0;2003
MG;SAO GERALDO DA PIEDADE;219;50;0;7;0;3;12;0;0;1;138;4;4;0;0;0;0;0;0;0;0;0;2003
MG;SAO GERALDO DO BAIXIO;175;84;0;8;0;5;8;0;0;1;64;0;4;0;0;0;0;0;0;1;0;0;2003
MG;SAO GONCALO DO ABAETE;864;552;0;62;6;24;91;0;0;2;106;2;8;0;4;7;0;0;0;0;0;0;2003
MG;SAO GONCALO DO PARA;1874;961;0;107;10;62;158;0;5;4;489;39;7;0;18;12;1;1;0;0;0;0;2003
MG;SAO GONCALO DO RIO ABAIXO;812;545;0;45;0;19;92;0;1;8;87;1;8;0;4;1;0;0;0;0;0;1;2003
MG;SAO GONCALO DO RIO PRETO;211;123;0;12;0;7;28;0;0;3;34;0;3;0;1;0;0;0;0;0;0;0;2003
MG;SAO GONCALO DO SAPUCAI;4329;2823;0;320;41;108;428;0;3;11;434;43;48;0;30;37;0;2;0;0;0;1;2003
MG;SAO GOTARDO;7987;4860;0;612;65;395;728;0;6;20;1019;41;95;0;80;64;0;0;0;0;0;2;2003
MG;SAO JOAO BATISTA DO GLORIA;1135;605;0;67;0;23;68;0;1;6;352;3;5;0;5;0;0;0;0;0;0;0;2003
MG;SAO JOAO DA LAGOA;179;77;0;14;0;9;27;0;0;1;43;1;6;0;1;0;0;0;0;0;0;0;2003
MG;SAO JOAO DA MATA;750;442;0;33;0;17;50;0;0;5;200;0;1;0;1;1;0;0;0;0;0;0;2003
MG;SAO JOAO DA PONTE;861;316;0;33;0;6;49;0;0;0;420;1;25;0;10;0;0;1;0;0;0;0;2003
MG;SAO JOAO DAS MISSOES;142;37;0;10;0;6;13;0;0;3;67;1;4;0;1;0;0;0;0;0;0;0;2003
MG;SAO JOAO DEL REI;19309;12021;0;803;63;455;1179;0;133;65;3406;712;169;0;207;83;2;4;0;1;1;5;2003
