UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
MA;PRESIDENTE MEDICI;49;19;0;0;0;1;2;0;0;7;19;1;0;0;0;0;0;0;0;0;0;0;2002
MA;PRESIDENTE SARNEY;27;4;0;0;0;1;2;0;0;0;19;1;0;0;0;0;0;0;0;0;0;0;2002
MA;PRESIDENTE VARGAS;113;36;0;4;0;2;8;0;0;2;55;6;0;0;0;0;0;0;0;0;0;0;2002
MA;PRIMEIRA CRUZ;14;5;0;0;0;2;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2002
MA;RAPOSA;319;73;0;14;1;9;28;0;0;0;160;15;15;0;0;3;0;0;0;0;0;1;2002
MA;RIACHAO;148;32;0;10;0;11;18;0;0;0;52;22;3;0;0;0;0;0;0;0;0;0;2002
MA;RIBAMAR FIQUENE;62;16;0;4;1;0;8;0;0;0;25;4;1;0;1;2;0;0;0;0;0;0;2002
MA;ROSARIO;585;276;0;90;2;29;54;0;0;3;91;30;5;0;4;1;0;0;0;0;0;0;2002
MA;SAMBAIBA;26;2;0;0;0;3;0;0;0;0;14;7;0;0;0;0;0;0;0;0;0;0;2002
MA;SANTA FILOMENA DO MARANHAO;199;11;0;4;0;4;27;0;0;3;127;22;0;0;0;0;0;1;0;0;0;0;2002
MA;SANTA HELENA;437;53;0;22;0;15;45;0;0;4;250;46;2;0;0;0;0;0;0;0;0;0;2002
MA;SANTA INES;5376;1828;0;296;21;150;412;2;0;51;2032;466;53;0;30;33;0;0;0;0;0;2;2002
MA;SANTA LUZIA;1361;311;0;123;2;26;130;0;0;50;623;86;8;0;1;1;0;0;0;0;0;0;2002
MA;SANTA LUZIA DO PARUA;440;101;0;37;3;10;38;0;0;9;211;28;2;0;0;1;0;0;0;0;0;0;2002
MA;SANTA QUITERIA DO MARANHAO;318;39;0;5;0;8;22;0;0;0;223;17;3;0;1;0;0;0;0;0;0;0;2002
MA;SANTA RITA;448;143;0;33;1;13;45;0;0;2;194;15;1;0;1;0;0;0;0;0;0;0;2002
MA;SANTANA DO MARANHAO;41;4;0;3;0;3;8;0;0;1;20;0;2;0;0;0;0;0;0;0;0;0;2002
MA;SANTO AMARO DO MARANHAO;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2002
MA;SANTO ANTONIO DOS LOPES;415;43;0;38;1;7;29;0;0;5;250;39;0;0;3;0;0;0;0;0;0;0;2002
MA;SAO BENEDITO DO RIO PRETO;153;24;0;5;0;8;26;0;0;5;76;8;1;0;0;0;0;0;0;0;0;0;2002
MA;SAO BENTO;682;82;0;33;2;10;72;0;0;3;415;58;4;0;1;2;0;0;0;0;0;0;2002
MA;SAO BERNARDO;376;59;0;26;0;8;36;0;0;0;212;27;5;0;2;0;0;0;0;0;0;1;2002
MA;SAO DOMINGOS DO AZEITAO;36;4;0;8;0;3;0;0;0;0;20;0;1;0;0;0;0;0;0;0;0;0;2002
MA;SAO DOMINGOS DO MARANHAO;1071;169;0;51;12;13;174;0;0;2;559;67;0;0;0;23;0;1;0;0;0;0;2002
MA;SAO FELIX DE BALSAS;10;1;0;0;0;1;2;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO FRANCISCO DO BREJAO;128;19;0;18;0;6;26;0;0;1;54;3;1;0;0;0;0;0;0;0;0;0;2002
MA;SAO FRANCISCO DO MARANHAO;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO JOAO BATISTA;169;31;0;11;0;2;9;0;0;2;101;9;4;0;0;0;0;0;0;0;0;0;2002
MA;SAO JOAO DO CARU;42;2;0;3;0;0;1;0;0;1;34;1;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO JOAO DO PARAISO;134;21;0;3;0;5;11;0;0;1;86;7;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO JOAO DO SOTER;42;5;0;4;0;1;2;0;0;0;28;2;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO JOAO DOS PATOS;1065;206;0;56;1;23;101;0;1;0;606;65;0;0;1;5;0;0;0;0;0;0;2002
MA;SAO JOSE DE RIBAMAR;1777;858;0;199;0;72;212;0;0;51;293;31;51;0;3;6;0;0;0;0;0;1;2002
MA;SAO JOSE DOS BASILIOS;106;6;0;3;0;1;10;0;0;0;81;4;1;0;0;0;0;0;0;0;0;0;2002
MA;SAO LUIS;107091;69996;0;4411;200;4832;10392;85;85;577;12749;826;2095;0;478;282;5;21;0;13;3;41;2002
MA;SAO LUIS GONZAGA DO MARANHAO;387;72;0;16;0;13;36;0;0;4;225;19;2;0;0;0;0;0;0;0;0;0;2002
MA;SAO MATEUS DO MARANHAO;1067;176;0;53;0;22;84;0;0;23;501;198;8;0;1;1;0;0;0;0;0;0;2002
MA;SAO PEDRO DA AGUA BRANCA;95;7;0;6;0;1;2;0;0;0;74;4;0;0;1;0;0;0;0;0;0;0;2002
MA;SAO PEDRO DOS CRENTES;9;1;0;0;0;2;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO RAIMUNDO DAS MANGABEIRAS;160;24;0;10;1;13;14;0;0;1;61;31;0;0;4;1;0;0;0;0;0;0;2002
MA;SAO RAIMUNDO DO DOCA BEZERRA;35;3;0;4;0;1;1;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO ROBERTO;38;2;0;1;0;4;3;0;0;2;24;2;0;0;0;0;0;0;0;0;0;0;2002
MA;SAO VICENTE FERRER;177;21;0;8;0;3;17;0;0;1;119;6;2;0;0;0;0;0;0;0;0;0;2002
MA;SATUBINHA;76;17;0;5;0;3;10;0;0;1;38;2;0;0;0;0;0;0;0;0;0;0;2002
MA;SENADOR ALEXANDRE COSTA;72;6;0;7;0;3;2;0;0;1;45;8;0;0;0;0;0;0;0;0;0;0;2002
MA;SENADOR LA ROCQUE;311;33;0;26;0;2;41;0;0;0;200;9;0;0;0;0;0;0;0;0;0;0;2002
MA;SERRANO DO MARANHAO;12;1;0;1;0;1;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;2002
MA;SITIO NOVO;148;17;0;9;0;14;14;0;0;0;87;6;1;0;0;0;0;0;0;0;0;0;2002
MA;SUCUPIRA DO NORTE;116;9;0;4;0;5;7;0;0;1;86;3;1;0;0;0;0;0;0;0;0;0;2002
MA;SUCUPIRA DO RIACHAO;50;3;0;1;0;4;1;0;0;1;39;0;1;0;0;0;0;0;0;0;0;0;2002
MA;TASSO FRAGOSO;36;5;0;7;0;1;3;0;0;1;12;6;1;0;0;0;0;0;0;0;0;0;2002
MA;TIMBIRAS;252;36;0;12;0;4;15;0;0;2;148;35;0;0;0;0;0;0;0;0;0;0;2002
MA;TIMON;4525;2177;0;245;22;111;539;1;0;30;1255;103;23;0;3;16;0;0;0;0;0;0;2002
MA;TRIZIDELA DO VALE;922;107;0;41;1;11;30;0;0;6;481;242;2;0;1;0;0;0;0;0;0;0;2002
MA;TUFILANDIA;27;5;0;2;0;2;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;2002
MA;TUNTUM;688;113;0;27;0;23;81;0;0;2;344;94;3;0;0;1;0;0;0;0;0;0;2002
MA;TURIACU;155;6;0;4;0;2;4;0;0;0;129;9;1;0;0;0;0;0;0;0;0;0;2002
MA;TURILANDIA;84;2;0;0;0;3;10;0;0;3;59;7;0;0;0;0;0;0;0;0;0;0;2002
MA;TUTOIA;188;30;0;7;0;17;31;0;0;2;78;21;2;0;0;0;0;0;0;0;0;0;2002
MA;URBANO SANTOS;211;19;0;20;0;5;22;0;0;2;125;14;2;0;2;0;0;0;0;0;0;0;2002
MA;VARGEM GRANDE;507;133;0;39;1;5;36;0;0;0;267;23;2;0;1;0;0;0;0;0;0;0;2002
MA;VIANA;1086;209;0;62;3;23;56;0;0;2;673;55;1;0;0;2;0;0;0;0;0;0;2002
MA;VILA NOVA DOS MARTIRIOS;84;16;0;3;0;5;6;0;0;1;46;5;0;0;2;0;0;0;0;0;0;0;2002
MA;VITORIA DO MEARIM;402;196;0;26;0;6;29;0;0;4;113;24;3;0;1;0;0;0;0;0;0;0;2002
MA;VITORINO FREIRE;1085;243;0;71;2;24;81;0;0;2;565;90;1;0;1;5;0;0;0;0;0;0;2002
MA;ZE DOCA;1334;263;0;82;1;26;66;0;0;7;801;83;3;0;1;1;0;0;0;0;0;0;2002
MG;ABADIA DOS DOURADOS;1098;660;0;67;5;22;138;0;3;15;164;5;3;0;6;10;0;0;0;0;0;0;2002
MG;ABAETE;4589;2759;0;311;13;124;465;2;19;5;562;161;130;0;24;11;1;1;0;0;0;1;2002
MG;ABRE CAMPO;1652;869;0;86;30;36;190;0;0;8;357;2;30;0;6;38;0;0;0;0;0;0;2002
MG;ACAIACA;392;233;0;11;0;11;31;0;0;2;93;1;6;0;4;0;0;0;0;0;0;0;2002
MG;ACUCENA;875;384;0;25;1;12;66;0;1;2;353;2;22;0;6;1;0;0;0;0;0;0;2002
MG;AGUA BOA;701;314;0;24;0;19;77;0;0;0;251;1;13;0;2;0;0;0;0;0;0;0;2002
MG;AGUA COMPRIDA;330;179;0;19;2;10;42;0;4;5;56;2;3;0;6;2;0;0;0;0;0;0;2002
MG;AGUANIL;296;215;0;15;1;6;27;0;0;4;18;1;8;0;0;1;0;0;0;0;0;0;2002
MG;AGUAS FORMOSAS;997;548;0;58;0;38;103;0;0;3;209;26;7;0;4;1;0;0;0;0;0;0;2002
MG;AGUAS VERMELHAS;524;191;0;43;4;12;71;0;0;4;185;1;8;0;0;5;0;0;0;0;0;0;2002
MG;AIMORES;3349;1652;0;128;2;102;220;0;0;5;1086;120;15;0;16;3;0;0;0;0;0;0;2002
MG;AIURUOCA;991;619;0;67;0;24;113;0;1;5;154;1;0;0;7;0;0;0;0;0;0;0;2002
MG;ALAGOA;269;150;0;9;0;5;38;0;0;1;58;1;6;0;1;0;0;0;0;0;0;0;2002
MG;ALBERTINA;643;377;0;30;1;15;106;0;0;0;105;3;4;0;1;1;0;0;0;0;0;0;2002
MG;ALEM PARAIBA;12873;8433;0;1045;129;443;1010;0;10;25;1263;167;46;0;127;167;1;6;0;0;0;1;2002
MG;ALFENAS;16284;10711;0;762;13;392;1471;2;95;35;2141;199;122;0;296;29;0;10;0;0;5;1;2002
MG;ALFREDO VASCONCELOS;672;343;0;69;6;2;89;0;0;6;136;3;10;0;2;6;0;0;0;0;0;0;2002
MG;ALMENARA;3144;1546;0;127;3;125;298;0;4;12;816;145;42;0;21;3;0;2;0;0;0;0;2002
MG;ALPERCATA;326;162;0;30;4;7;37;0;0;1;73;3;4;0;1;4;0;0;0;0;0;0;2002
MG;ALPINOPOLIS;3756;2658;0;294;2;44;294;0;2;5;410;4;23;0;14;5;0;1;0;0;0;0;2002
MG;ALTEROSA;2725;1609;0;161;1;33;203;0;4;4;669;7;19;0;14;1;0;0;0;0;0;0;2002
MG;ALTO CAPARAO;663;390;0;38;0;12;68;0;0;3;146;2;3;0;1;0;0;0;0;0;0;0;2002
MG;ALTO JEQUITIBA;1511;965;0;54;3;21;183;0;0;2;262;4;5;0;7;4;0;1;0;0;0;0;2002
MG;ALTO RIO DOCE;1540;787;0;53;0;25;115;0;1;4;539;3;13;0;0;0;0;0;0;0;0;0;2002
MG;ALVARENGA;373;181;0;10;0;6;18;0;0;0;153;1;4;0;0;0;0;0;0;0;0;0;2002
MG;ALVINOPOLIS;1732;1070;0;93;2;32;154;0;0;7;353;1;14;0;4;0;0;1;0;0;0;1;2002
MG;ALVORADA DE MINAS;154;107;0;4;0;6;16;0;0;1;15;0;5;0;0;0;0;0;0;0;0;0;2002
MG;AMPARO DA SERRA;476;260;0;21;0;9;33;0;0;1;142;2;8;0;0;0;0;0;0;0;0;0;2002
MG;ANDRADAS;10885;7082;0;751;21;287;1125;0;10;33;1391;43;42;0;61;31;1;4;0;0;0;3;2002
MG;ANDRELANDIA;1538;1132;0;88;1;17;166;0;0;5;112;2;3;0;8;2;0;2;0;0;0;0;2002
MG;ANGELANDIA;306;138;0;26;0;9;29;0;0;0;92;4;7;0;1;0;0;0;0;0;0;0;2002
MG;ANTONIO CARLOS;1033;666;0;93;1;6;128;0;1;3;114;1;8;0;9;2;0;1;0;0;0;0;2002
MG;ANTONIO DIAS;808;501;0;45;3;5;55;0;0;2;162;2;26;0;5;2;0;0;0;0;0;0;2002
MG;ANTONIO PRADO DE MINAS;266;144;0;8;0;4;20;0;0;1;83;2;3;0;1;0;0;0;0;0;0;0;2002
MG;ARACAI;152;95;0;8;0;3;20;0;0;2;18;0;4;0;2;0;0;0;0;0;0;0;2002
MG;ARACITABA;179;107;0;8;0;2;22;0;0;2;36;0;1;0;1;0;0;0;0;0;0;0;2002
MG;ARACUAI;3224;1111;0;120;3;62;294;0;0;10;1473;92;40;0;13;6;0;0;0;0;0;0;2002
MG;ARAGUARI;29248;16462;0;1454;255;633;2211;0;647;158;5607;830;162;0;521;302;1;5;0;0;0;0;2002
MG;ARANTINA;334;235;0;19;0;2;27;0;0;0;47;1;1;0;2;0;0;0;0;0;0;0;2002
MG;ARAPONGA;606;228;0;22;0;7;45;0;0;0;296;0;8;0;0;0;0;0;0;0;0;0;2002
MG;ARAPORA;1281;403;0;125;56;109;112;0;5;5;301;40;25;0;45;55;0;0;0;0;0;0;2002
MG;ARAPUA;530;275;0;29;7;7;49;0;0;1;143;1;9;0;1;8;0;0;0;0;0;0;2002
MG;ARAUJOS;1076;605;0;77;5;35;95;0;3;2;238;4;2;0;7;3;0;0;0;0;0;0;2002
MG;ARAXA;23786;15703;0;1079;176;603;2115;3;317;52;2610;470;165;0;286;201;4;1;0;1;0;0;2002
MG;ARCEBURGO;1588;955;0;74;2;35;149;0;10;9;254;59;22;0;15;2;0;2;0;0;0;0;2002
MG;ARCOS;9058;5374;0;673;189;171;690;0;23;17;1395;103;67;0;135;219;0;1;0;0;1;0;2002
MG;AREADO;2789;2009;0;154;1;66;265;0;13;5;169;7;44;0;39;16;0;1;0;0;0;0;2002
MG;ARGIRITA;386;249;0;14;0;2;30;0;1;2;77;2;2;0;7;0;0;0;0;0;0;0;2002
MG;ARICANDUVA;185;74;0;4;0;6;16;0;0;0;78;0;7;0;0;0;0;0;0;0;0;0;2002
MG;ARINOS;1144;553;0;75;6;36;163;0;1;6;228;38;25;0;6;4;0;3;0;0;0;0;2002
MG;ASTOLFO DUTRA;2145;1193;0;142;9;56;188;0;13;5;497;14;8;0;16;4;0;0;0;0;0;0;2002
MG;ATALEIA;672;337;0;55;0;22;77;0;0;7;154;2;14;0;4;0;0;0;0;0;0;0;2002
MG;AUGUSTO DE LIMA;352;216;0;22;1;6;33;0;0;1;54;6;10;0;2;1;0;0;0;0;0;0;2002
MG;BAEPENDI;3324;1918;0;256;5;55;383;0;2;7;622;27;13;0;31;3;0;0;0;0;0;2;2002
MG;BALDIM;756;469;0;65;0;18;103;0;1;2;84;3;5;0;6;0;0;0;0;0;0;0;2002
MG;BAMBUI;4404;2959;0;300;7;95;446;0;15;6;456;24;61;0;27;8;0;0;0;0;0;0;2002
MG;BANDEIRA;113;51;0;3;0;1;5;0;0;3;47;2;1;0;0;0;0;0;0;0;0;0;2002
MG;BANDEIRA DO SUL;956;618;0;100;1;18;93;0;3;13;98;5;3;0;3;1;0;0;0;0;0;0;2002
MG;BARAO DE COCAIS;4111;2769;0;193;32;78;336;0;0;16;567;34;42;0;37;4;0;3;0;0;0;0;2002
MG;BARAO DE MONTE ALTO;454;250;0;11;0;16;32;0;0;6;134;0;3;0;2;0;0;0;0;0;0;0;2002
MG;BARBACENA;27083;18437;0;1295;124;514;2433;9;23;155;3339;109;152;0;341;139;2;9;0;1;1;0;2002
MG;BARRA LONGA;630;367;0;31;0;2;46;0;0;1;179;1;3;0;0;0;0;0;0;0;0;0;2002
MG;BARROSO;3564;2043;0;272;107;45;284;0;35;8;413;139;9;0;26;182;0;0;0;1;0;0;2002
MG;BELA VISTA DE MINAS;1206;906;0;64;2;12;89;2;0;10;102;3;9;0;6;1;0;0;0;0;0;0;2002
MG;BELMIRO BRAGA;332;203;0;47;2;11;33;0;0;2;21;1;3;0;6;3;0;0;0;0;0;0;2002
MG;BELO HORIZONTE;742115;548082;54;24212;2137;20555;60214;194;156;2750;61079;3349;5783;1;10477;2570;10;161;5;128;6;192;2002
MG;BELO ORIENTE;2236;1140;0;130;6;26;150;0;2;7;488;2;30;0;20;234;0;1;0;0;0;0;2002
MG;BELO VALE;958;560;0;47;4;19;80;0;0;4;228;3;10;0;2;1;0;0;0;0;0;0;2002
MG;BERILO;742;225;0;35;0;19;52;0;0;2;385;3;21;0;0;0;0;0;0;0;0;0;2002
MG;BERIZAL;137;46;0;1;0;1;17;0;0;1;67;1;3;0;0;0;0;0;0;0;0;0;2002
MG;BERTOPOLIS;119;51;0;7;0;0;18;0;0;0;40;2;1;0;0;0;0;0;0;0;0;0;2002
MG;BETIM;48809;31825;0;2120;1157;1028;3674;3;33;342;5045;334;602;0;904;1720;0;4;1;17;0;0;2002
MG;BIAS FORTES;380;240;0;21;0;5;31;0;0;0;78;1;2;0;2;0;0;0;0;0;0;0;2002
MG;BICAS;3218;2201;0;171;13;62;318;1;12;13;286;29;16;0;73;20;0;2;0;0;0;1;2002
MG;BIQUINHAS;409;262;0;27;0;14;36;0;0;5;50;7;2;0;6;0;0;0;0;0;0;0;2002
MG;BOA ESPERANCA;6572;4423;0;400;17;159;601;0;9;10;673;101;84;0;75;17;0;2;0;0;0;1;2002
MG;BOCAINA DE MINAS;615;352;0;33;0;9;65;0;0;5;145;2;3;0;1;0;0;0;0;0;0;0;2002
MG;BOCAIUVA;4259;2359;0;227;6;90;456;0;5;9;1002;26;41;0;25;10;0;3;0;0;0;0;2002
MG;BOM DESPACHO;9340;5862;0;638;103;253;981;0;2;14;1107;42;82;0;127;123;1;3;0;1;0;1;2002
MG;BOM JARDIM DE MINAS;1121;781;0;65;1;17;79;0;1;9;143;3;10;0;12;0;0;0;0;0;0;0;2002
MG;BOM JESUS DA PENHA;1000;449;0;70;1;16;102;0;0;0;353;1;5;0;2;1;0;0;0;0;0;0;2002
MG;BOM JESUS DO AMPARO;579;399;0;38;1;8;73;0;0;2;53;1;4;0;0;0;0;0;0;0;0;0;2002
MG;BOM JESUS DO GALHO;1543;625;0;55;0;23;102;0;0;6;715;5;7;0;5;0;0;0;0;0;0;0;2002
MG;BOM REPOUSO;1608;983;0;140;2;47;114;0;0;2;311;2;4;0;3;0;0;0;0;0;0;0;2002
MG;BOM SUCESSO;2146;1426;0;205;6;46;231;0;2;7;163;4;25;0;22;7;1;1;0;0;0;0;2002
MG;BONFIM;1179;557;0;66;0;14;81;0;1;2;435;3;11;0;8;0;0;1;0;0;0;0;2002
MG;BONFINOPOLIS DE MINAS;678;394;0;49;2;18;104;0;0;1;84;1;14;0;9;2;0;0;0;0;0;0;2002
MG;BONITO DE MINAS;67;7;0;9;0;2;17;0;0;2;25;0;5;0;0;0;0;0;0;0;0;0;2002
MG;BORDA DA MATA;3734;2458;0;221;8;104;255;0;1;6;598;10;43;0;20;8;1;1;0;0;0;0;2002
MG;BOTELHOS;3068;2082;0;184;3;85;310;0;12;22;294;23;19;0;28;6;0;0;0;0;0;0;2002
MG;BOTUMIRIM;57;15;0;2;0;1;11;0;0;0;24;0;4;0;0;0;0;0;0;0;0;0;2002
MG;BRAS PIRES;552;231;0;21;0;6;24;0;0;5;259;1;3;0;0;0;0;2;0;0;0;0;2002
MG;BRASILANDIA DE MINAS;1108;490;0;119;10;40;159;0;4;0;187;18;50;0;17;13;0;1;0;0;0;0;2002
MG;BRASILIA DE MINAS;2154;907;0;99;1;36;188;0;1;4;754;91;45;0;24;0;0;4;0;0;0;0;2002
MG;BRASOPOLIS;2636;1721;0;131;1;41;316;0;4;10;379;2;18;0;10;2;0;1;0;0;0;0;2002
MG;BRAUNAS;182;80;0;3;0;2;27;0;0;2;63;0;5;0;0;0;0;0;0;0;0;0;2002
MG;BRUMADINHO;5409;3350;0;425;80;135;377;0;3;42;741;26;71;0;51;82;1;0;0;25;0;0;2002
MG;BUENO BRANDAO;3277;2124;0;113;2;92;287;0;0;8;619;6;12;0;12;2;0;0;0;0;0;0;2002
MG;BUENOPOLIS;903;521;0;66;1;21;101;0;1;3;148;15;14;0;12;0;0;0;0;0;0;0;2002
MG;BUGRE;230;117;0;10;0;7;18;0;0;0;75;0;3;0;0;0;0;0;0;0;0;0;2002
MG;BURITIS;1898;897;0;182;16;78;198;0;12;4;366;63;42;0;24;14;0;1;0;1;0;0;2002
MG;BURITIZEIRO;1642;636;0;107;2;25;157;0;3;4;622;45;21;0;10;8;0;2;0;0;0;0;2002
MG;CABECEIRA GRANDE;189;90;0;18;0;8;19;0;1;4;41;0;6;0;2;0;0;0;0;0;0;0;2002
MG;CABO VERDE;2229;1521;0;134;0;46;270;0;1;7;212;5;15;0;14;1;0;3;0;0;0;0;2002
MG;CACHOEIRA DA PRATA;507;347;0;39;1;6;51;0;0;6;48;1;2;0;4;0;0;0;0;2;0;0;2002
MG;CACHOEIRA DE MINAS;1598;1050;0;89;3;39;171;0;1;14;207;7;7;0;9;0;0;0;0;0;0;1;2002
MG;CACHOEIRA DE PAJEU;364;190;0;23;5;6;37;0;0;4;81;2;8;0;1;7;0;0;0;0;0;0;2002
MG;CACHOEIRA DOURADA;206;119;0;14;0;3;19;0;2;4;37;3;3;0;2;0;0;0;0;0;0;0;2002
MG;CAETANOPOLIS;1265;816;0;62;5;31;105;0;8;6;162;27;16;0;13;14;0;0;0;0;0;0;2002
MG;CAETE;6140;4105;0;323;27;84;465;0;3;32;903;61;42;1;58;32;0;4;0;0;0;0;2002
MG;CAIANA;377;220;0;24;0;4;31;0;0;0;86;5;6;0;1;0;0;0;0;0;0;0;2002
MG;CAJURI;396;158;0;22;0;5;45;0;0;1;156;3;4;0;1;0;0;1;0;0;0;0;2002
MG;CALDAS;2733;1925;0;181;4;39;320;0;9;8;211;4;14;0;12;6;0;0;0;0;0;0;2002
MG;CAMACHO;491;257;0;41;0;5;38;0;0;3;141;0;4;0;2;0;0;0;0;0;0;0;2002
MG;CAMANDUCAIA;4902;2705;0;367;31;122;344;0;1;19;1159;49;28;1;41;30;0;1;0;4;0;0;2002
MG;CAMBUI;5607;3543;0;344;5;137;431;0;7;11;951;35;78;0;59;4;0;1;0;0;0;1;2002
MG;CAMBUQUIRA;1898;1284;0;100;6;34;242;0;3;10;178;11;8;0;14;7;0;1;0;0;0;0;2002
MG;CAMPANARIO;158;86;0;5;1;7;23;0;0;2;27;1;2;0;4;0;0;0;0;0;0;0;2002
MG;CAMPANHA;2935;1793;0;154;4;64;334;0;0;5;522;16;14;0;24;3;1;1;0;0;0;0;2002
MG;CAMPESTRE;5552;3076;0;297;27;203;392;0;6;14;1438;12;33;0;21;30;0;2;0;1;0;0;2002
MG;CAMPINA VERDE;3073;1716;0;212;6;120;343;0;27;11;482;95;24;0;23;13;0;1;0;0;0;0;2002
MG;CAMPO AZUL;57;13;0;3;0;1;6;0;0;0;30;0;4;0;0;0;0;0;0;0;0;0;2002
MG;CAMPO BELO;11096;7516;0;858;46;272;952;0;7;21;1099;38;78;0;129;69;3;3;0;0;4;1;2002
MG;CAMPO DO MEIO;1325;821;0;72;4;23;95;0;3;4;205;38;41;0;14;5;0;0;0;0;0;0;2002
MG;CAMPO FLORIDO;845;520;0;64;2;37;107;0;1;4;78;2;15;0;13;2;0;0;0;0;0;0;2002
MG;CAMPOS ALTOS;2412;1450;0;216;15;86;373;0;3;10;168;5;29;0;20;37;0;0;0;0;0;0;2002
MG;CAMPOS GERAIS;3034;1960;0;193;7;51;276;0;10;8;460;16;33;0;14;5;0;1;0;0;0;0;2002
MG;CANA VERDE;712;438;0;48;1;9;50;0;0;5;149;0;4;0;3;5;0;0;0;0;0;0;2002
MG;CANAA;577;188;0;31;0;12;22;0;0;1;318;1;4;0;0;0;0;0;0;0;0;0;2002
MG;CANAPOLIS;1576;722;0;173;9;70;263;0;3;4;190;33;66;0;28;14;0;1;0;0;0;0;2002
MG;CANDEIAS;2591;1370;0;163;37;41;229;0;5;7;620;40;20;0;16;43;0;0;0;0;0;0;2002
MG;CANTAGALO;228;120;0;6;0;3;18;0;0;0;77;2;2;0;0;0;0;0;0;0;0;0;2002
MG;CAPARAO;749;413;0;27;0;7;79;0;0;1;216;3;3;0;0;0;0;0;0;0;0;0;2002
MG;CAPELA NOVA;466;263;0;10;0;4;31;0;0;6;146;4;2;0;0;0;0;0;0;0;0;0;2002
MG;CAPELINHA;4146;1717;0;326;23;106;407;0;1;6;1397;44;65;0;21;32;0;1;0;0;0;0;2002
MG;CAPETINGA;1374;831;0;143;26;34;154;0;0;3;110;7;27;0;13;26;0;0;0;0;0;0;2002
MG;CAPIM BRANCO;841;539;0;46;1;12;98;0;4;6;102;9;9;0;14;1;0;0;0;0;0;0;2002
MG;CAPINOPOLIS;2533;1198;0;199;43;96;281;0;20;15;516;63;18;0;33;50;0;0;0;0;0;1;2002
MG;CAPITAO ANDRADE;324;115;0;11;0;7;27;0;0;1;152;9;2;0;0;0;0;0;0;0;0;0;2002
MG;CAPITAO ENEAS;520;243;0;35;1;13;55;0;1;0;148;7;11;0;3;0;0;3;0;0;0;0;2002
MG;CAPITOLIO;2546;1462;0;114;14;54;234;0;17;9;429;77;10;0;109;17;0;0;0;0;0;0;2002
MG;CAPUTIRA;1202;591;0;48;0;19;147;0;0;5;370;2;15;0;5;0;0;0;0;0;0;0;2002
MG;CARAI;574;153;0;23;0;8;87;0;0;5;277;5;15;0;0;0;0;1;0;0;0;0;2002
MG;CARANAIBA;229;154;0;9;0;1;18;0;0;0;40;2;5;0;0;0;0;0;0;0;0;0;2002
MG;CARANDAI;4101;2561;0;339;41;51;416;0;1;14;493;16;63;0;44;62;0;0;0;0;0;0;2002
MG;CARANGOLA;5980;3611;0;272;15;103;529;0;6;18;1303;28;27;0;55;11;0;2;0;0;0;0;2002
MG;CARATINGA;14829;8094;0;849;33;382;1157;3;1;22;2783;122;1198;0;138;38;2;2;0;0;0;5;2002
MG;CARBONITA;1293;558;0;93;8;16;116;0;0;2;456;7;25;0;3;9;0;0;0;0;0;0;2002
MG;CAREACU;679;424;0;59;2;21;82;0;7;4;61;8;4;0;5;2;0;0;0;0;0;0;2002
MG;CARLOS CHAGAS;1498;664;0;108;12;47;176;0;1;6;392;31;23;0;26;12;0;0;0;0;0;0;2002
MG;CARMESIA;1006;150;0;27;0;20;28;1;0;8;34;0;737;0;0;1;0;0;0;0;0;0;2002
MG;CARMO DA CACHOEIRA;1375;840;0;118;34;26;188;0;1;6;121;0;25;0;7;9;0;0;0;0;0;0;2002
MG;CARMO DA MATA;1445;873;0;82;16;39;123;0;0;6;242;10;26;0;9;19;0;0;0;0;0;0;2002
MG;CARMO DE MINAS;1316;861;0;80;0;35;153;0;0;8;135;15;9;0;20;0;0;0;0;0;0;0;2002
MG;CARMO DO CAJURU;3649;1765;0;202;6;54;289;0;4;6;1214;24;38;0;34;9;3;1;0;0;0;0;2002
MG;CARMO DO PARANAIBA;7394;4075;0;423;23;163;730;0;81;15;1535;204;66;0;53;24;0;2;0;0;0;0;2002
MG;CARMO DO RIO CLARO;3347;2190;0;227;4;85;347;0;12;18;333;40;52;0;31;6;0;1;0;0;0;1;2002
