UF;MUNICÍPIO;TOTAL;AUTOMÓVEL;BONDE;CAMINHÃO;CAMINHÃO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAFAFORMA;CICLOMOTOR;MICRO-ÔNIBUS;MOTOCICLETA;MOTONETA;ÔNIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEIRA;TRATOR RODAS;TRICICLO;UTILITÁRIO;ANO
MG;CAMPANARIO;266;138;0;12;0;12;30;0;0;5;59;0;4;0;6;0;0;0;0;0;0;0;2006
MG;CAMPANHA;3752;2189;0;179;9;197;275;0;0;9;811;24;18;0;31;5;1;1;0;0;1;2;2006
MG;CAMPESTRE;7048;3756;0;377;26;367;370;0;8;18;1994;34;32;0;22;36;3;2;0;2;0;1;2006
MG;CAMPINA VERDE;4106;2127;0;239;15;327;205;0;21;12;923;142;30;0;41;23;0;1;0;0;0;0;2006
MG;CAMPO AZUL;96;15;0;2;0;2;2;0;0;0;71;1;3;0;0;0;0;0;0;0;0;0;2006
MG;CAMPO BELO;13647;8869;0;931;78;606;765;0;8;41;1911;58;107;0;189;74;4;2;0;0;0;4;2006
MG;CAMPO DO MEIO;1744;996;0;94;5;72;98;0;2;12;295;95;50;0;20;5;0;0;0;0;0;0;2006
MG;CAMPO FLORIDO;1313;760;0;86;7;96;93;0;2;15;152;12;38;0;41;11;0;0;0;0;0;0;2006
MG;CAMPOS ALTOS;3178;1879;0;266;13;259;340;0;3;13;290;20;43;0;31;19;0;0;0;0;0;2;2006
MG;CAMPOS GERAIS;4040;2459;0;239;6;187;219;0;9;10;795;38;44;0;24;4;5;1;0;0;0;0;2006
MG;CANA VERDE;923;528;0;45;2;26;38;0;0;5;263;1;4;0;5;6;0;0;0;0;0;0;2006
MG;CANAA;955;249;0;48;0;25;16;0;0;2;602;4;8;0;1;0;0;0;0;0;0;0;2006
MG;CANAPOLIS;1918;827;0;167;13;150;210;0;1;8;326;72;91;0;34;17;0;1;0;0;0;1;2006
MG;CANDEIAS;3415;1695;0;207;42;144;191;0;5;9;955;65;22;0;29;51;0;0;0;0;0;0;2006
MG;CANTAGALO;381;175;0;10;0;8;18;0;0;1;160;4;5;0;0;0;0;0;0;0;0;0;2006
MG;CAPARAO;985;480;0;40;0;29;74;0;0;2;350;7;3;0;0;0;0;0;0;0;0;0;2006
MG;CAPELA NOVA;634;323;0;12;0;11;28;0;0;9;239;9;3;0;0;0;0;0;0;0;0;0;2006
MG;CAPELINHA;6733;2471;0;480;33;433;354;0;2;17;2641;117;112;0;34;37;1;1;0;0;0;0;2006
MG;CAPETINGA;1610;957;0;146;16;111;129;0;0;7;170;7;28;0;17;21;0;0;0;0;0;1;2006
MG;CAPIM BRANCO;1234;780;0;47;1;57;94;0;4;6;185;23;14;0;22;0;0;0;0;0;1;0;2006
MG;CAPINOPOLIS;3353;1490;0;221;54;197;227;0;21;17;799;171;50;0;42;61;1;0;0;0;0;2;2006
MG;CAPITAO ANDRADE;581;213;0;17;0;20;24;0;1;1;278;22;2;0;3;0;0;0;0;0;0;0;2006
MG;CAPITAO ENEAS;739;292;0;44;1;44;47;0;1;1;266;14;16;0;11;0;0;2;0;0;0;0;2006
MG;CAPITOLIO;3091;1681;0;127;18;179;172;0;20;12;612;101;12;0;131;25;0;0;0;0;0;1;2006
MG;CAPUTIRA;1847;803;0;69;0;59;181;0;0;2;703;8;14;0;6;2;0;0;0;0;0;0;2006
MG;CARAI;880;211;0;39;0;39;71;0;0;23;463;7;25;0;1;0;0;1;0;0;0;0;2006
MG;CARANAIBA;318;186;0;14;0;5;16;0;0;4;84;1;8;0;0;0;0;0;0;0;0;0;2006
MG;CARANDAI;5084;3081;0;388;51;166;389;0;1;18;746;34;70;0;56;84;0;0;0;0;0;0;2006
MG;CARANGOLA;7319;4090;0;306;14;228;452;0;4;22;2013;73;36;0;68;10;0;2;0;0;0;1;2006
MG;CARATINGA;19665;10437;0;946;41;829;989;3;2;32;4790;332;1008;0;187;42;9;2;0;1;2;13;2006
MG;CARBONITA;1928;732;0;147;8;77;125;0;0;6;767;17;34;0;5;9;0;0;0;0;0;1;2006
MG;CAREACU;832;512;0;65;5;44;82;0;6;6;80;13;3;0;7;8;0;0;0;0;0;1;2006
MG;CARLOS CHAGAS;1974;826;0;109;6;124;114;0;2;23;638;41;28;0;52;10;1;0;0;0;0;0;2006
MG;CARMESIA;1340;203;0;45;6;38;16;1;0;1;103;0;913;0;6;8;0;0;0;0;0;0;2006
MG;CARMO DA CACHOEIRA;1713;1058;0;132;37;77;162;0;1;14;171;4;35;0;12;9;0;0;0;0;0;1;2006
MG;CARMO DA MATA;1996;1094;0;100;12;85;118;0;1;11;492;14;29;0;17;22;1;0;0;0;0;0;2006
MG;CARMO DE MINAS;1834;1140;0;112;0;91;132;0;0;15;270;38;13;0;23;0;0;0;0;0;0;0;2006
MG;CARMO DO CAJURU;5026;2351;0;241;14;210;198;0;5;16;1807;44;52;0;61;9;16;1;0;0;1;0;2006
MG;CARMO DO PARANAIBA;9694;5258;0;478;32;626;495;0;80;22;2141;357;83;0;81;32;2;2;0;0;0;5;2006
MG;CARMO DO RIO CLARO;4133;2648;0;242;4;238;254;0;11;12;566;44;53;0;52;6;0;1;0;1;0;1;2006
MG;CARMOPOLIS DE MINAS;3740;1807;0;419;65;158;170;0;2;11;968;13;24;0;27;70;5;1;0;0;0;0;2006
MG;CARNEIRINHO;2360;1115;0;127;8;148;126;0;4;22;696;21;47;0;40;5;0;0;0;0;0;1;2006
MG;CARRANCAS;584;395;0;33;0;40;45;0;0;5;48;5;10;0;3;0;0;0;0;0;0;0;2006
MG;CARVALHOPOLIS;851;451;0;32;0;43;44;0;1;9;262;2;4;0;2;0;0;1;0;0;0;0;2006
MG;CARVALHOS;645;381;0;36;0;31;52;0;0;6;113;15;4;0;6;1;0;0;0;0;0;0;2006
MG;CASA GRANDE;429;198;0;21;0;14;25;0;0;1;168;0;1;0;1;0;0;0;0;0;0;0;2006
MG;CASCALHO RICO;576;340;0;46;1;31;42;0;1;14;87;1;5;0;6;2;0;0;0;0;0;0;2006
MG;CASSIA;4396;2724;0;340;50;272;294;0;9;14;516;26;24;0;52;66;6;0;0;0;0;3;2006
MG;CATAGUASES;18798;9353;0;598;86;613;715;0;51;49;5817;1027;125;0;203;127;13;10;1;4;1;5;2006
MG;CATAS ALTAS;872;601;0;84;8;37;25;0;0;8;90;3;6;0;8;1;1;0;0;0;0;0;2006
MG;CATAS ALTAS DA NORUEGA;469;185;0;30;1;14;17;0;0;0;215;1;6;0;0;0;0;0;0;0;0;0;2006
MG;CATUJI;363;138;0;26;0;36;33;0;0;6;112;4;7;0;1;0;0;0;0;0;0;0;2006
MG;CATUTI;499;81;0;10;0;21;13;0;0;5;357;1;11;0;0;0;0;0;0;0;0;0;2006
MG;CAXAMBU;5618;3846;0;187;18;184;350;0;5;21;785;87;15;0;86;25;1;0;0;1;0;7;2006
MG;CEDRO DO ABAETE;179;114;0;9;0;10;13;0;1;1;29;1;1;0;0;0;0;0;0;0;0;0;2006
MG;CENTRAL DE MINAS;1322;471;0;61;2;49;30;0;0;5;607;83;8;0;6;0;0;0;0;0;0;0;2006
MG;CENTRALINA;1036;403;0;87;31;72;99;0;2;1;199;58;13;0;27;43;1;0;0;0;0;0;2006
MG;CHACARA;395;232;0;20;0;17;19;0;0;5;92;2;2;0;6;0;0;0;0;0;0;0;2006
MG;CHALE;1161;384;0;32;1;23;61;0;0;4;606;38;6;0;6;0;0;0;0;0;0;0;2006
MG;CHAPADA DO NORTE;735;182;0;23;0;65;31;0;0;6;404;5;13;0;6;0;0;0;0;0;0;0;2006
MG;CHAPADA GAUCHA;554;109;0;49;2;50;42;0;0;3;272;21;5;0;1;0;0;0;0;0;0;0;2006
MG;CHIADOR;349;214;0;28;0;9;29;0;0;4;46;13;3;0;2;0;0;0;0;0;0;1;2006
MG;CIPOTANEA;1241;267;0;27;0;31;25;0;0;2;872;9;5;0;2;0;0;1;0;0;0;0;2006
MG;CLARAVAL;1966;1023;0;169;15;153;155;0;14;5;340;8;27;0;46;9;0;1;0;0;0;1;2006
MG;CLARO DOS POCOES;278;95;0;22;0;19;19;0;0;0;107;1;14;0;1;0;0;0;0;0;0;0;2006
MG;CLAUDIO;7510;4126;0;574;121;332;313;0;2;20;1719;79;36;0;71;110;1;2;0;1;0;3;2006
MG;COIMBRA;1433;633;0;72;0;51;79;0;0;2;572;10;7;0;5;1;0;0;0;0;0;1;2006
MG;COLUNA;1335;449;0;24;0;35;47;0;0;1;737;29;9;0;3;0;1;0;0;0;0;0;2006
MG;COMENDADOR GOMES;552;286;0;28;0;30;39;0;0;3;159;2;3;0;2;0;0;0;0;0;0;0;2006
MG;COMERCINHO;520;119;0;18;0;39;26;0;0;2;306;1;9;0;0;0;0;0;0;0;0;0;2006
MG;CONCEICAO DA APARECIDA;2705;1702;0;102;0;127;173;0;10;3;546;14;7;0;20;0;0;1;0;0;0;0;2006
MG;CONCEICAO DA BARRA DE MINAS;527;298;0;29;0;14;34;0;1;5;133;9;3;0;1;0;0;0;0;0;0;0;2006
MG;CONCEICAO DAS ALAGOAS;5181;2833;0;368;48;322;298;0;24;11;841;162;66;0;89;114;3;1;0;0;0;1;2006
MG;CONCEICAO DAS PEDRAS;668;358;0;18;0;28;95;0;0;6;162;0;1;0;0;0;0;0;0;0;0;0;2006
MG;CONCEICAO DE IPANEMA;1003;327;0;18;0;29;41;0;0;5;574;4;2;0;3;0;0;0;0;0;0;0;2006
MG;CONCEICAO DO MATO DENTRO;1736;861;0;73;3;86;93;0;2;6;479;50;68;0;10;2;0;1;0;0;0;2;2006
MG;CONCEICAO DO PARA;1251;572;0;51;7;48;63;0;0;7;444;14;14;0;23;8;0;0;0;0;0;0;2006
MG;CONCEICAO DO RIO VERDE;2021;1239;0;176;3;86;156;0;0;24;278;19;14;0;21;2;0;0;0;1;0;2;2006
MG;CONCEICAO DOS OUROS;2166;1381;0;193;1;101;118;0;4;18;323;8;5;0;11;3;0;0;0;0;0;0;2006
MG;CONEGO MARINHO;231;24;0;6;0;15;21;0;0;2;156;2;5;0;0;0;0;0;0;0;0;0;2006
MG;CONFINS;1511;872;0;70;22;78;93;0;2;13;274;41;6;0;17;22;0;0;0;1;0;0;2006
MG;CONGONHAL;2552;1479;0;173;8;96;139;0;4;4;599;13;11;0;15;10;1;0;0;0;0;0;2006
MG;CONGONHAS;10913;7516;0;569;144;388;547;0;9;72;1266;119;57;0;114;102;2;2;0;6;0;0;2006
MG;CONGONHAS DO NORTE;263;123;0;20;0;12;25;0;0;2;76;1;3;0;1;0;0;0;0;0;0;0;2006
MG;CONQUISTA;1591;1016;0;137;8;108;115;0;5;12;120;5;24;0;28;13;0;0;0;0;0;0;2006
MG;CONSELHEIRO LAFAIETE;32126;20879;0;949;260;1099;1254;2;8;158;6026;381;377;0;436;276;1;4;0;5;0;11;2006
MG;CONSELHEIRO PENA;4014;1873;0;165;1;180;137;0;4;3;1478;88;41;0;37;1;3;1;0;1;0;1;2006
MG;CONSOLACAO;221;137;0;10;0;5;13;0;0;4;52;0;0;0;0;0;0;0;0;0;0;0;2006
MG;CONTAGEM;162964;105018;0;9226;1834;7044;9651;3;41;854;20727;1341;1782;0;2057;3001;6;19;1;237;6;116;2006
MG;COQUEIRAL;1791;1095;0;75;1;82;97;0;0;7;407;7;9;0;9;1;1;0;0;0;0;0;2006
MG;CORACAO DE JESUS;2057;718;0;112;1;134;142;0;0;2;835;25;68;0;17;1;0;2;0;0;0;0;2006
MG;CORDISBURGO;1069;604;0;64;1;63;98;0;2;5;209;10;6;0;5;2;0;0;0;0;0;0;2006
MG;CORDISLANDIA;464;291;0;47;0;22;25;0;1;2;72;1;2;0;1;0;0;0;0;0;0;0;2006
MG;CORINTO;4196;2154;0;212;7;250;286;0;12;3;985;163;49;0;45;26;0;3;0;0;0;1;2006
MG;COROACI;815;238;0;27;0;31;36;0;1;4;448;20;8;0;2;0;0;0;0;0;0;0;2006
MG;COROMANDEL;7120;4386;0;453;48;486;468;0;48;25;898;126;76;0;43;60;1;1;0;0;0;1;2006
MG;CORONEL FABRICIANO;23799;14833;0;823;66;816;989;4;21;106;5142;211;373;2;322;71;2;1;0;6;1;10;2006
MG;CORONEL MURTA;616;171;0;11;0;26;35;0;0;0;354;9;7;0;2;0;0;0;0;0;0;1;2006
MG;CORONEL PACHECO;375;269;0;30;0;12;24;0;0;4;28;0;6;0;2;0;0;0;0;0;0;0;2006
MG;CORONEL XAVIER CHAVES;526;292;0;69;0;29;28;0;2;2;89;3;2;0;9;1;0;0;0;0;0;0;2006
MG;CORREGO DANTA;560;357;0;23;0;28;84;0;0;3;50;1;8;0;6;0;0;0;0;0;0;0;2006
MG;CORREGO DO BOM JESUS;859;505;0;27;0;30;28;0;2;4;241;7;7;0;8;0;0;0;0;0;0;0;2006
MG;CORREGO FUNDO;1545;791;0;280;47;54;66;0;4;9;223;1;13;0;6;51;0;0;0;0;0;0;2006
MG;CORREGO NOVO;309;128;0;9;0;7;8;0;0;3;147;0;6;0;1;0;0;0;0;0;0;0;2006
MG;COUTO DE MAGALHAES DE MINAS;496;291;0;38;0;36;49;0;0;0;63;3;8;0;6;1;0;1;0;0;0;0;2006
MG;CRISOLITA;172;67;0;7;0;10;23;0;0;3;49;2;11;0;0;0;0;0;0;0;0;0;2006
MG;CRISTAIS;2345;1425;0;103;1;116;164;0;1;5;507;10;9;0;4;0;0;0;0;0;0;0;2006
MG;CRISTALIA;402;60;0;6;0;26;28;0;0;1;267;1;13;0;0;0;0;0;0;0;0;0;2006
MG;CRISTIANO OTONI;976;530;0;69;13;22;77;0;0;6;231;5;7;0;7;9;0;0;0;0;0;0;2006
MG;CRISTINA;1514;922;0;71;0;74;128;0;1;17;269;10;8;0;11;0;1;0;0;0;0;2;2006
MG;CRUCILANDIA;1186;526;0;101;2;41;45;0;0;2;450;7;6;0;3;2;0;1;0;0;0;0;2006
MG;CRUZEIRO DA FORTALEZA;676;344;0;49;0;43;42;0;0;5;174;5;7;0;7;0;0;0;0;0;0;0;2006
MG;CRUZILIA;3334;2017;0;246;2;142;211;0;2;13;612;35;16;0;26;9;2;0;0;0;1;0;2006
MG;CUPARAQUE;570;178;0;25;0;25;28;0;0;4;267;39;3;0;0;0;0;0;0;1;0;0;2006
MG;CURRAL DE DENTRO;392;116;0;32;5;27;20;0;0;5;169;9;4;0;0;5;0;0;0;0;0;0;2006
MG;CURVELO;17719;7953;0;872;84;854;951;0;270;24;4427;984;970;0;203;117;0;2;0;2;0;6;2006
MG;DATAS;472;293;0;18;1;29;49;0;0;2;67;2;9;0;2;0;0;0;0;0;0;0;2006
MG;DELFIM MOREIRA;1000;531;0;70;1;53;118;0;0;2;204;3;14;0;2;2;0;0;0;0;0;0;2006
MG;DELFINOPOLIS;1150;727;0;65;1;85;68;0;5;10;159;5;8;0;13;1;1;1;0;0;0;1;2006
MG;DELTA;3059;1529;0;359;109;134;157;0;14;18;260;18;103;0;108;242;2;0;0;4;0;2;2006
MG;DESCOBERTO;859;505;0;25;0;36;54;0;0;4;221;2;1;0;10;1;0;0;0;0;0;0;2006
MG;DESTERRO DE ENTRE RIOS;1597;661;0;80;4;27;55;0;1;4;736;2;17;0;2;7;0;1;0;0;0;0;2006
MG;DESTERRO DO MELO;673;268;0;21;0;15;38;0;0;2;319;0;7;0;2;0;0;1;0;0;0;0;2006
MG;DIAMANTINA;8004;5007;0;251;4;539;524;0;2;41;1301;21;235;0;64;6;0;3;0;0;0;6;2006
MG;DIOGO DE VASCONCELOS;478;163;0;15;0;13;16;0;0;2;259;2;6;0;1;0;1;0;0;0;0;0;2006
MG;DIONISIO;900;479;0;35;1;53;51;0;3;3;253;4;11;0;6;1;0;0;0;0;0;0;2006
MG;DIVINESIA;436;182;0;39;2;16;21;0;1;5;161;4;4;0;0;1;0;0;0;0;0;0;2006
MG;DIVINO;4337;2185;0;192;4;112;344;0;0;9;1395;26;29;0;37;4;0;0;0;0;0;0;2006
MG;DIVINO DAS LARANJEIRAS;419;212;0;24;1;17;11;0;0;0;143;4;4;0;3;0;0;0;0;0;0;0;2006
MG;DIVINOLANDIA DE MINAS;930;403;0;36;2;37;41;0;0;5;356;26;15;0;7;2;0;0;0;0;0;0;2006
MG;DIVINOPOLIS;70367;42498;0;2766;654;3138;3018;0;154;167;13319;1207;620;0;1931;773;35;11;0;2;2;72;2006
MG;DIVISA ALEGRE;275;120;0;26;1;29;13;0;0;2;70;4;5;0;3;1;1;0;0;0;0;0;2006
MG;DIVISA NOVA;848;558;0;42;0;40;62;0;1;7;120;2;11;0;3;0;2;0;0;0;0;0;2006
MG;DIVISOPOLIS;219;73;0;10;0;18;21;0;0;7;77;9;4;0;0;0;0;0;0;0;0;0;2006
MG;DOM BOSCO;469;153;0;16;1;15;18;0;0;2;242;6;9;0;4;1;2;0;0;0;0;0;2006
MG;DOM CAVATI;1121;586;0;89;3;43;69;0;0;3;265;40;5;0;10;8;0;0;0;0;0;0;2006
MG;DOM JOAQUIM;349;151;0;4;0;20;26;0;0;2;140;0;4;0;2;0;0;0;0;0;0;0;2006
MG;DOM SILVERIO;1080;576;0;41;0;49;43;0;0;6;350;8;4;0;3;0;0;0;0;0;0;0;2006
MG;DOM VICOSO;405;218;0;17;0;19;31;0;0;9;102;4;4;0;1;0;0;0;0;0;0;0;2006
MG;DONA EUZEBIA;1548;563;0;237;7;66;153;0;3;4;442;61;2;0;3;7;0;0;0;0;0;0;2006
MG;DORES DE CAMPOS;2056;1233;0;56;0;76;101;0;4;5;452;97;19;0;13;0;0;0;0;0;0;0;2006
MG;DORES DE GUANHAES;523;190;0;33;6;24;19;0;0;0;228;1;14;0;2;6;0;0;0;0;0;0;2006
MG;DORES DO INDAIA;3642;2200;0;178;20;258;354;0;2;17;425;109;14;0;42;22;0;0;0;0;0;1;2006
MG;DORES DO TURVO;1060;428;0;26;0;29;25;0;0;3;520;11;14;0;3;0;0;1;0;0;0;0;2006
MG;DORESOPOLIS;236;134;0;10;0;27;12;0;0;6;42;1;1;0;3;0;0;0;0;0;0;0;2006
MG;DOURADOQUARA;411;249;0;27;0;32;19;0;0;6;68;1;1;0;8;0;0;0;0;0;0;0;2006
MG;DURANDE;1205;465;0;66;1;32;97;0;0;2;527;4;10;0;0;1;0;0;0;0;0;0;2006
MG;ELOI MENDES;5320;3138;0;424;63;265;354;0;1;31;901;21;25;0;28;67;0;1;0;0;1;0;2006
MG;ENGENHEIRO CALDAS;1379;714;0;93;8;74;79;0;1;4;346;40;4;0;10;4;1;0;0;0;0;1;2006
MG;ENGENHEIRO NAVARRO;573;258;0;31;0;29;35;0;2;0;199;4;13;0;2;0;0;0;0;0;0;0;2006
MG;ENTRE FOLHAS;1041;360;0;51;2;25;33;0;0;2;557;5;2;0;0;3;0;0;0;1;0;0;2006
MG;ENTRE RIOS DE MINAS;3171;1766;0;200;18;136;148;0;0;12;803;9;40;0;25;14;0;0;0;0;0;0;2006
MG;ERVALIA;4423;1804;0;235;6;185;201;0;2;4;1900;47;19;0;14;6;0;0;0;0;0;0;2006
MG;ESMERALDAS;5063;3038;0;294;27;250;362;0;4;23;797;53;137;0;52;17;0;2;0;7;0;0;2006
MG;ESPERA FELIZ;4751;2403;0;238;2;188;328;0;2;23;1445;64;27;0;25;4;0;1;0;0;1;0;2006
MG;ESPINOSA;5980;1453;0;261;1;275;400;0;0;6;3322;204;33;0;24;0;0;0;0;0;0;1;2006
MG;ESPIRITO SANTO DO DOURADO;972;608;0;59;0;46;48;0;0;1;201;1;4;0;4;0;0;0;0;0;0;0;2006
MG;ESTIVA;2828;1381;0;215;8;206;287;0;2;9;649;31;13;0;17;9;0;1;0;0;0;0;2006
MG;ESTRELA DALVA;355;228;0;18;0;22;20;0;0;3;62;2;0;0;0;0;0;0;0;0;0;0;2006
MG;ESTRELA DO INDAIA;672;427;0;31;2;38;96;0;1;2;64;2;2;0;6;1;0;0;0;0;0;0;2006
MG;ESTRELA DO SUL;1091;642;0;72;6;55;81;0;3;3;188;17;13;0;10;1;0;0;0;0;0;0;2006
MG;EUGENOPOLIS;1908;953;0;52;1;57;87;0;0;10;681;16;18;0;28;4;1;0;0;0;0;0;2006
MG;EWBANK DA CAMARA;408;272;0;32;1;13;42;0;1;1;34;2;3;0;3;3;0;0;0;0;0;1;2006
MG;EXTREMA;6617;4119;0;355;32;262;268;0;5;45;1263;144;42;0;42;35;1;0;0;1;0;3;2006
MG;FAMA;323;204;0;11;1;18;25;0;1;7;42;3;1;0;10;0;0;0;0;0;0;0;2006
MG;FARIA LEMOS;575;312;0;18;0;25;35;0;0;5;169;4;0;0;5;0;0;1;0;0;0;1;2006
MG;FELICIO DOS SANTOS;437;223;0;12;0;19;30;0;5;4;133;1;10;0;0;0;0;0;0;0;0;0;2006
MG;FELISBURGO;389;150;0;8;0;26;17;0;0;3;174;5;5;0;1;0;0;0;0;0;0;0;2006
MG;FELIXLANDIA;1910;977;0;162;8;116;108;0;2;5;412;49;36;0;24;10;0;1;0;0;0;0;2006
MG;FERNANDES TOURINHO;378;164;0;7;0;19;15;0;1;6;154;2;5;0;5;0;0;0;0;0;0;0;2006
MG;FERROS;1510;689;0;73;4;66;58;0;0;4;574;3;28;0;7;2;2;0;0;0;0;0;2006
MG;FERVEDOURO;1286;635;0;76;0;49;73;0;0;4;435;4;6;0;2;1;0;0;0;1;0;0;2006
MG;FLORESTAL;1519;885;0;44;4;53;75;0;6;6;384;27;12;0;17;5;1;0;0;0;0;0;2006
MG;FORMIGA;21956;12302;0;1232;197;978;948;4;53;81;5047;448;177;0;260;217;0;1;0;2;2;7;2006
MG;FORMOSO;312;115;0;20;1;29;28;0;0;0;95;0;18;0;4;1;1;0;0;0;0;0;2006
MG;FORTALEZA DE MINAS;931;576;0;48;5;46;45;0;1;12;167;10;5;0;11;5;0;0;0;0;0;0;2006
MG;FORTUNA DE MINAS;303;154;0;21;0;12;21;0;0;2;77;3;6;0;7;0;0;0;0;0;0;0;2006
MG;FRANCISCO BADARO;964;112;0;23;0;50;21;0;0;2;734;7;12;0;2;0;0;1;0;0;0;0;2006
MG;FRANCISCO DUMONT;336;110;0;38;2;22;26;0;0;1;116;2;15;0;2;2;0;0;0;0;0;0;2006
MG;FRANCISCO SA;1886;700;0;93;6;122;111;0;2;5;770;17;44;0;11;4;0;1;0;0;0;0;2006
MG;FRANCISCOPOLIS;222;78;0;10;0;7;18;0;0;1;102;0;5;0;1;0;0;0;0;0;0;0;2006
MG;FREI GASPAR;307;96;0;11;0;19;26;0;0;4;145;0;5;0;1;0;0;0;0;0;0;0;2006
MG;FREI INOCENCIO;1262;549;0;85;9;67;63;0;1;9;429;14;15;0;8;13;0;0;0;0;0;0;2006
MG;FREI LAGONEGRO;116;49;0;2;0;0;4;0;0;3;52;2;4;0;0;0;0;0;0;0;0;0;2006
MG;FRONTEIRA;3543;1789;0;209;13;259;262;0;21;19;676;62;55;0;145;24;4;2;0;0;0;3;2006
MG;FRONTEIRA DOS VALES;170;58;0;6;0;5;14;0;0;2;81;3;0;0;1;0;0;0;0;0;0;0;2006
MG;FRUTA DE LEITE;283;67;0;19;0;14;13;0;0;1;149;2;16;0;1;0;0;0;0;1;0;0;2006
MG;FRUTAL;20556;10134;0;1210;151;1120;1119;0;168;91;4479;1375;121;0;363;178;32;4;0;0;0;11;2006
MG;FUNILANDIA;380;185;0;25;2;27;20;0;0;3;106;2;6;0;3;1;0;0;0;0;0;0;2006
MG;GALILEIA;785;389;0;57;2;40;38;0;1;2;233;12;7;0;4;0;0;0;0;0;0;0;2006
MG;GAMELEIRAS;444;61;0;21;0;26;6;0;0;1;317;4;8;0;0;0;0;0;0;0;0;0;2006
MG;GLAUCILANDIA;56;26;0;1;0;3;1;0;0;1;20;1;3;0;0;0;0;0;0;0;0;0;2006
MG;GOIABEIRA;525;214;0;18;0;16;6;0;0;4;247;13;3;0;3;0;0;0;0;1;0;0;2006
MG;GOIANA;462;311;0;14;0;16;39;0;0;2;66;3;4;0;7;0;0;0;0;0;0;0;2006
MG;GONCALVES;1105;615;0;69;1;52;83;0;0;10;257;0;5;0;9;2;0;0;0;0;0;2;2006
MG;GONZAGA;655;217;0;21;0;30;31;0;0;5;332;10;8;0;1;0;0;0;0;0;0;0;2006
MG;GOUVEA;1815;1095;0;112;3;104;159;0;1;5;294;7;19;0;10;6;0;0;0;0;0;0;2006
MG;GOVERNADOR VALADARES;70345;36087;0;2689;559;3443;2800;0;440;183;18302;3701;309;1;1014;613;75;17;0;1;4;107;2006
MG;GRAO MOGOL;888;335;0;34;2;61;67;0;0;1;327;4;52;0;3;2;0;0;0;0;0;0;2006
MG;GRUPIARA;271;149;0;9;0;11;15;0;0;0;75;4;1;0;7;0;0;0;0;0;0;0;2006
MG;GUANHAES;7492;3747;0;311;20;482;348;0;1;20;2311;82;68;0;72;24;1;4;0;0;0;1;2006
MG;GUAPE;2496;1579;0;124;0;97;95;0;3;8;534;9;34;0;12;0;1;0;0;0;0;0;2006
MG;GUARACIABA;1435;525;0;43;0;37;47;0;0;6;750;6;18;0;3;0;0;0;0;0;0;0;2006
MG;GUARACIAMA;342;101;0;19;0;8;14;0;0;4;180;0;15;0;1;0;0;0;0;0;0;0;2006
MG;GUARANESIA;5269;3209;0;292;41;244;272;0;33;20;923;111;55;0;35;30;1;1;0;0;0;2;2006
MG;GUARANI;1378;832;0;89;1;84;74;0;8;8;244;4;7;0;21;2;0;0;0;2;0;2;2006
MG;GUARARA;811;497;0;42;2;35;50;0;4;8;145;14;1;0;6;2;0;1;0;2;0;2;2006
MG;GUARDA-MOR;1100;627;0;68;9;88;81;0;1;10;167;6;10;0;20;13;0;0;0;0;0;0;2006
MG;GUAXUPE;16648;10573;0;708;101;821;792;0;60;44;2665;435;148;0;141;146;1;4;0;0;0;9;2006
MG;GUIDOVAL;1489;588;0;94;5;47;57;0;2;0;622;53;3;0;12;4;0;1;0;1;0;0;2006
MG;GUIMARANIA;1632;886;0;110;4;86;98;0;5;4;372;28;14;0;20;5;0;0;0;0;0;0;2006
MG;GUIRICEMA;2667;926;0;162;3;64;110;0;6;5;1302;48;15;0;21;5;0;0;0;0;0;0;2006
MG;GURINHATA;1062;549;0;74;5;82;90;0;1;7;206;12;18;0;11;7;0;0;0;0;0;0;2006
MG;HELIODORA;1061;612;0;53;0;49;85;0;0;5;233;8;7;0;8;1;0;0;0;0;0;0;2006
MG;IAPU;1543;710;0;95;8;49;104;0;0;9;527;3;13;0;10;14;0;1;0;0;0;0;2006
MG;IBERTIOGA;530;294;0;31;0;16;64;0;0;5;103;3;2;0;12;0;0;0;0;0;0;0;2006
MG;IBIA;5766;3370;0;311;30;336;343;0;143;16;700;167;71;0;192;79;0;2;0;4;0;2;2006
MG;IBIAI;728;184;0;38;0;53;37;0;0;2;399;4;4;0;7;0;0;0;0;0;0;0;2006
MG;IBIRACATU;281;81;0;6;0;13;6;0;0;2;167;0;6;0;0;0;0;0;0;0;0;0;2006
MG;IBIRACI;3298;1847;0;323;55;361;273;0;7;22;311;8;23;0;49;10;3;0;0;0;0;6;2006
MG;IBIRITE;21499;14185;0;857;112;570;1242;0;3;100;3875;142;196;0;132;75;0;3;0;2;1;4;2006
MG;IBITIURA DE MINAS;1003;477;0;62;0;89;99;0;3;1;264;4;3;0;1;0;0;0;0;0;0;0;2006
MG;IBITURUNA;329;194;0;26;0;26;40;0;0;4;36;0;1;0;2;0;0;0;0;0;0;0;2006
MG;ICARAI DE MINAS;344;45;0;14;0;6;12;0;0;2;264;0;1;0;0;0;0;0;0;0;0;0;2006
MG;IGARAPE;6902;4144;0;486;194;290;368;0;25;34;908;55;94;0;82;215;1;0;0;6;0;0;2006
